vEdya		10.0
su vikrAnta vikrAmi paripRcCA nAma sArDa dvi sAhasrikA prajQApAramitA start svp nidAna parivartaH	@1b #// rgya gar skad du /a'arya su bi kr'anta bi kr'a ma pa ri pritstsha pra dzny'a p'a ra mi t'a ni de sha; bod skad du / 'phags pa rab kyi rtsal gyis rnam par gnon pas zhus pa /shes rab kyi pha rol tu phyin pa bstan pa / bam po dang po / sangs rgyas dang / byang chub sems dpa' dang / 'phags pa nyan thos thams cad la phyag 'tshal lo // 'di skad bdag @2a #//	58.93060624146725
evam mayA Srutam	gis thos pa dus gcig na /	70.45421681404113
ekasmin samaye BagavAn rAjagRhe viharati sma veNu vane kalandaka nivApe mahatA Bikzu saMGena sArDam arDa trayodaSaBiH Bikzu SatEH	bcom ldan 'das rgyal po'i khab na 'od ma'i tshal bya ka landa ka gnas pa na dge slong stong nyis brgya lnga bcu'i dge slong gi dge 'dun chen po dang / byang chub sems dpa' sems dpa' chen po sangs rgyas kyi zhing tha dad pa nas 'dus po dang / pa /	90.12330162229179
aprameya asaMKyEH ca boDisattvEH mahAsattvEH nAnA budDa kzetra saMnipatitEH eka jAti pratibadDEH	skye ba gcig gis thogs pa / tshad med grangs med pa dang thabs cig tu bzhugs te /	76.88348918959875
tena Kalu punar samayena BagavAn aneka Sata sahasrayA parzadA parivRtaH puraskRtaH Darmam deSayati sma	de'i tshe bcom ldan 'das 'khor brgya stong du mas yongs su bskor cing mdun gyis bltas te chos ston to //	85.68991432821284
aTa Kalu tasyAm eva parzadi su vikrAnta vikrAmI nAma boDisattvaH mahAsattvaH saMnipatitaH BUt saMnizaNNaH saH utTAya AsanAt eka aMsam uttarAsaFgam kRtvA dakziNam jAnu maNxalam pRTivyAm pratizWApya yena BagavAn= tena aQjalim praNamya Bagavantam etat avocat  pRcCeyam aham Bagavantam taTAgatam arhantam samyaksaMbudDam kaMcid eva pradeSam	de nas byang chub sems dpa' sems dpa' chen po rab kyi rtsal gyis @2b rnam par gnon pa zhes bya ba 'khor de nyid du 'dus par gyur nas 'dug pa de stan las langs te bla gos phrag pa gcig tu gzar nas pus mo g-yas pa'i lha nga sa la btsugs te bcom ldan 'das ga la ba de logs su thal mo sbyar ba btud nas bcom ldan 'das la 'di skad ces gsol to //	56.79063367972692
saced BagavAn avakASam kuryAt pRzwaH ca praSna vyAkaraNAya	to // gal te zhus nas zhu ba lung bstan pa'i slad du bcom ldan 'das kyis bdag la skabs phye na / de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas la phyogs 'ga' zhig zhu lags so //	74.55504331734222
evam ukte BagavAn su vikrAnta vikrAmiNam boDisattvam mahAsattvam etat avocat  pRcCa tvam su vikrAnta vikrAmin= taTAgatam arhantam samyak yat yat eva AkAFkzasi	de skad ces gsol pa dang / bcom ldan 'das kyis byang chub sems dpa' sems dpa' chen po rab kyi rtsal gyis rnam par gnon pa la 'di skad ces bka' stsal to; ;rab kyi rtsal gyis rnam par gnon pa / de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas la khyod ci dang @3a *//	92.037306686995
aham te tasya tasya eva praSnasya vyAkaraNena cittam ArADayizyAmi	ci 'dod pa dris shig dang / dris pa de dang de'i lung bstan pas khyod kyi sems rangs par bya'o //	88.83384687258943
evam ukte su vikrAnta vikrAmI boDisattvaH mahAsattvaH Bagavantam etat avocat  prajQApAramitA prajQApAramitA iti Bagavan= ucyate	de skad ces bka' stsal pa dang / bcom ldan 'das la byang chub sems dpa' sems dpa' chen po rab kyi rtsal gyis rnam par gnon pas 'di skad ces gsol to // bcom ldan 'das / shes rab kyi pha rol tu phyin pa shes rab kyi pha rol tu phyin pa zhes bgyi ba /	92.54797120620364
kiyatA Bagavan boDisattvAnAm mahAsattvAnAm prajQApAramitA prajQApAramitA iti ucyate	bcom ldan 'das / ji tsam gyis na / byang chub sems dpa' sems dpa' chen po rnams kyi shes rab kyi pha rol tu phyin pa zhes bgyi / bcom ldan 'das /	95.12864074645361
kaTam Bagavan boDisattvaH mahAsattvaH prajQApAramitAyAm carati	ji ltar na / byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa lags / bcom ldan 'das / ji ltar na /	94.04555325967692
kaTam Bagavan boDisattvasya mahAsattvasya prajQApAramitAyAm carataH prajQApAramitA BAvanA paripUrim gacCati	shes rab kyi pha rol tu phyin pa la spyod pa'i byang chub sems dpa' sems dpa' chen po shes @3b rab kyi pha rol tu phyin pa bsgom pa yongs su rdzogs par 'gyur ba lags / bcom ldan 'das / ji ltar na /	93.83473830872548
kaTam Bagavan boDisattvasya prajQApAramitAm BAvayataH mAraH pApIyAn avatAram na laBate sarva mAra karmANi ca avabuDyate	byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa bsgom pa na bdud sdig can gyis glags mi rnyed cing bdud kyi las thams cad kyang rtogs par 'gyur ba lags /	92.53439629657122
kIdRS rUpESva Bagavan prajQApAramitA vihArEH viharan boDisattvaH mahAsattvaH kzipram sarvajQa tA Darma paripUrim aDigacCati	bcom ldan 'das / byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la gnas pa ji lta bus gnas na / myur du thams cad mkhyen pa nyid kyi chos rnams yongs su rdzogs par 'gyur ba lags /	88.8354168294913
evam ukte BagavAn su vikrAnta vikrAmiNam boDisattvam mahAsattvam etat avocat  sADu sADu su vikrAnta vikrAmin yaH tvam taTAgatam arhantam samyaksaMbudDam prajQApAramitAm paripRcCasi boDisattvAnAm vEdya	de skad ces gsol pa dang / bcom ldan 'das kyis byang chub sems dpa' sems dpa' chen po rab kyi rtsal gyis rnam par gnon pa la 'di skad ces bka' stsal to // rab kyi rtsal gyis rnam par gnon pa /	70.80452888409638
mahAsattvAnAm arTAya yaTA api nAma tvam bahu jana hitAya pratipannaH bahu jana suKAya loka anukampAyE mahataH jana kAyasya arTAya hitAya suKAya devAnAm ca manuzy	khyod byang chub sems dpa' sems dpa' chen po rnams kyi don dang / ci nas khyod skye bo mang po la phan pa dang / skye bo mang po la bde ba dang / 'jig rten la snying brtse ba dang / lha dang mi rnams kyi skye bo phal po che'i don dang / phan pa dang / bde ba'i phyir zhugs shing /	94.4621096235459
etarhi anAgatAnAm ca boDisattvAnAm mahAsattvAnAm Alokam kartu kAmaH iti	da ltar gyi dang / ma 'ongs pa'i byang chub sems dpa' sems dpa' chen po rnams la snang ba byed par 'dod pas / de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas la shes rab kyi pha rol tu phyin pa 'dri ba legs so // legs so //	75.83898118620597
aTa Kalu BagavAn jAnan= eva su vikrAnta vikrAmiNam boDisattvam mahAsattvam paripRcCati sma  kim tvam su vikrAnta vikrAmin arTa vaSam	de nas bcom ldan 'das kyis mkhyen bzhin du byang chub sems @4a *// dpa' sems dpa' chen po rab kyi rtsal gyis rnam par gnon pa la 'di skad ces bka' stsal to // rab kyi rtsal gyis rnam par gnon pa / khyod don gyi dbang gang mthong nas de bzhin gshegs pa la don 'di lta bu 'dri /	86.90613562129616
evam ukte su vikrAnta vikrAmI boDisattvaH mahAsattvaH Bagavantam etat avocat  sarva sattvAnAm	de skad ces bka' stsal pa dang / bcom ldan 'das la byang chub sems dpa' sems dpa' chen po rab kyi rtsal gyis rnam par gnon pas 'di skad ces gsol to // bcom ldan 'das /	93.49890339170747
