		10.0
guru kriyA kramaH sarva budDa boDisattveByaH namaH	@256b # // rgya gar skad du /gu ru kri ya kra ma / bod skad du / bla ma'i bya ba'i rim pa / sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	74.69727333160404
praTamam prAmANikaH AcAryaH Sizye prasAda sampratyaya aBilAza AtmikAm SradDAm janayet	dang por tshad dang ldan pa'i slob dpon gyis / slob ma la dad pa dang yid ches pa dang 'dod pa'i dad pa bskyed la /	83.7432667822415
tatas boDi citta anuSaMsAm uktvA utsAham janayet	de nas byang chub kyi sems kyi phan yon brjod la spro ba bskyed par bya'o //	79.27275228785857
tatas param viSizwa vihAre viSizwa pUjA upakaraNam sTApayet	de nas gnas khang khyad par can du mchod pa'i tshogs khyad par can bshams la /	80.3425154218817
Arya saMGAn Amantrya praNamya pAdO prakzAlya Asanam pradAya	'phags pa'i tshogs spyan drangs te /	60.793052143520775
uttara anuttara pUjA upakaraNEH sampUjya pUjA meGa mantrAn api tris uccaret	phyag 'tshal ba dang / zhabs bsil zhing gdan dbul ba dang / bla na yod pa dang / bla na med pa'i mchod pa'i tshogs kyis legs par mchod cing / mchod pa'i sprin gyi sngags kyang lan gsum brjod do //	77.39234026178599
stotA sugata viSizwa guNa smaraNa dvArA sa Adaram stutvA tad tad vRdDi karANi api padAni uccaret	bstod pa byed pas bde bar gshegs pa'i yon tan khyad par can dran pa'i sgo nas gus pas bstod cing / de dang de 'phel ba'i tshig kyang brjod do //	78.79277050105522
tatas ca deSanA anum odana aa DyezaNA prArTanA pariNAmana AdayaH karaNIyAH	de nas bshags pa dang / rjes su yi rang ba dang / bskul ba dang / gsol ba gdab pa dang / bsngo ba la sogs pa bya ste /	86.07988994460719
tatas SradDAvAn SizyaH AcArya praNamet	de nas slob ma dad pa dang ldan pas slob dpon la phyag byas la /	79.51298404397954
aDyezaNa AdiBiH dviviDam boDi cittam samutpAdya tezAm sva svaBAvam Bedam vESizwyaQcA api KyApayet	gsol ba gdab pa la sogs pas byang chub kyi sems rnam pa gnyis legs par bskyed la / de dag gi rang gi ngo bo dang / dbye ba dang / khyad par yang brjod do //	86.24838005429784
tatas boDi caryA NAm zaz pAramitAnAm catur saMgraha vastUnAm catura pramANa AdInAm ca lakzaNam hetum Palam SikzA kramam cyuti acyuti doza guNAn yaTAviDi SikzA Adikam api vistareNa nirdiSet	de nas byang chub kyi spyod pa pha rol tu phyin pa drug dang / bsdu ba'i dngos po bzhi dang / tshad med pa bzhi la sogs pa'i mtshan nyid dang / rgyu dang / 'bras bu dang / bslab pa'i go rims dang / nyams pa dang / ma nyams pa'i skyon yon dang / tshul ji ltar bslab pa la sogs pa yang rgyas par bstan par bya'o //	89.49736981398064
sA ca apramAdena samprajanyena smRtyA ca grahaNIyA iti Sikzeta	de yang bag yod pa dang / shes bzhin dang / dran pas zin par bya'o zhes bslab par bya'o //	75.66960536627676
tezAm lakzaNam kramam cyuti acyuti doza guNa AdIn api Sikzeta	de dag gi mtshan nyid dang / go rims dang / nyams pa dang / ma nyams pa'i skyon yon la sogs pa yang bslab par @257a * // bya'o //	69.3444978969198
tad anuzWAnAya api tIvra vIryam utpAdya niDyAna duHKa aDivAsana akzAntim avikzipta samADim	de dag byed pa la yang brtson 'grus drag po bskyed la ji snyam pa dang / sdug bsngal dang du len pa'i bzod pa dang / ma yengs pa'i bsam gtan dang shes rab kyi rang bzhin med par shes par byas la / bslab pa gsum mam /	79.56315823772616
prajQA niHsvaBAva tAm ca jQAtvA triSikzAm triviDa prajQAm vA samADAya caryA paTa viDinA Sikzeta iti nirdiSet	shes rab rnam pa gsum la mnyam par gzhag pa dang / spyod lam gyi tshul gyis bslab par bya'o zhes bstan par bya'o //	71.13056108278349
ante praNiDAnena parisamApayet iti api vadet	mthar smon lam gyis yongs su rdzogs par gyis shig ces kyang brjod par bya'o //	66.8037198502713
ayam hi AcArya deSanA kriyA kramaH	'di ni slob dpon gyis bstan pa'i las kyi go rims so //	83.41846305352671
SizyaH pi yaTAviDiH upadizwaH taTA Sikzeta	slob mas kyang tshul ji ltar bstan pa de bzhin du bslab par bya'o //	77.9373151351974
ayam tu lAkzaNika mahAyAna citta utpAda SikzA deSanA viDiH kramaH vE OdArika tayA darSitaH	'di ni mtshan nyid theg pa chen po'i sems bskyed pa dang bslab pa bstan pa'i tshul lam go rims che long tsam bstan pa yin no //	85.99185398278996
vistareNa tu paratas jQAtavyam	rgyas par ni gzhan nas shes par bya'o //	79.92418265342712
	bla ma'i bya ba'i rim pa mdor bsdus pa /	79.92418265342712

