vEdya		10.0
Arya SUra viracitA boDisattva avadAna mAlA para paryAyA jAtaka mAlA om namaH SrI sarva budDa boDisattveByaH	@1b # // rgya gar skad du /dz'a ta ka n'a la / bod skad du / skyes pa'i rabs kyi rgyud / bam po dang po / bcom ldan 'das ngag gi dbang po la phyag 'tshal lo //	83.70619105843569
SrImanti sat guNa parigraha maFgalAni kIrti AspadAni anavagIta manoharANi	dpal [dd] ldan yon tan dam pas yongs bzung bkra shis pa // grags pa'i gzhir gyur ma smad shin tu yid du 'ong // thub pa'i sku tshe snga ma'i spyod pa rmad byung rnams //	74.08898540610495
pUrva prajanmasu muneH caritAt Bu tAni BaktyA sva kAvya kusuma aQjalinA arcayizye	bdag gi snyan dngags me tog snyim pas gus pas mchod //	68.72598170297127
SlADyEH amIBiH aBilakzita cinha BUtEH AdeSitaH Bavati yat sugata tva mArgaH	grags pa'i mtshan mar gyur pa bzang po 'di rnams kyis // bde bar gshegs 'gyur lam rnams gang yin bstan par 'gyur //	65.02961547959404
syAt eva rUkza manasAm api ca prasAdaH DarmyAH kaTAH ca ramaNIyatara tvam IyuH	yid la dad pa med pa rnams kyang dad par 'gyur // chos dang ldan pa'i gtam gyis rab tu dga' bar 'gyur // 'jig rten mchog gi spyod pa dam pa phyogs tsam gyis //	72.64856315340067
loka arTam iti aBisamIkzya karizyate yam Sruti Arza yukti aviguNena paTA prayatnaH loka uttamasya carita atiSaya pradeSEH svam prAtiBam gamayitum Sruti vallaBa tvam	bdag gi snyan dngags mnyan du rung bar bya ba'i phyir // lung dang gtsug lag rig par mi 'gal lam bdag gis // de ltar 'jig rten don gyur snyam nas 'di brtsams so //	67.8547456502285
sva arTa udyatEH api parArTa carasya yasya na eva anvagamyata guNa pratipatti SoBA	rang don brtson pas gzhan don brtson pa gang @2a * // yin pa ; / yon tan bsgrub pa bzang po'i rjes su mthun ma gyur //	82.24572775009268
sarvajQaH iti avitaTa akzara dIpta kIrti mUrDnA name tam asamam sahaDarma saMGam vyAGrI jAtakam	thams cad mkhyen ces brjod pa ma nor gsal bar grags // mnyam med de dang chos dang dge 'dun spyi bos 'dud //	76.79013218805154
sarva sattvezu akAraNa parama vatsala svaBAvaH sarva BUta Atma BUtaH pUrva janmasu api sa BagavAn iti budDe Bagavati paraH prasAdaH kAryaH	bcom ldan 'das de sku tshe snga ma la yang / sems can thams cad la rgyu med par rab tu byams pa'i ngo bo nyid yin pas / sangs rgyas bcom ldan 'das la sems rab tu dang bas phyag 'tshal lo // de yang 'di skad thos so // bdag cag gi bla ma dkon mchog gsum bla mar byed pa /	80.36859320838666
tat yaTA anuSrUyate  ratnatraya guruBiH pratipatti guNa aBirADita guruBiH guNa pravicaya guruBiH asmad guruBiH parikIrtyamAnam idam BagavataH	sgrub pa'i yon tan rnams kyis bla ma mgu bar byas pa / yon tan gyi tshogs kyis bla mar gyur pa rnams kyis / bcom ldan 'das kyi sku tshe snga ma'i rtogs pa brjod pa 'di yongs su bsgrags pa rjes su thos te / byang chub sems dpa' yid dam bcas pa khyad par can dang mthun par gyur pa /	83.39025289451749
