Alambana parIkzA Ap		10.0
AcArya diS nAga kRtA namaH sarva budDa boDisattveByaH	@86a * // rgya gar skad du /a'a lam ba na pa r'akshi / bod skad du / dmigs pa brtag pa / sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	67.69210262162385
yadi api indriya vijQapteH grAhya aMSaHaNavaH kAraNam Bavet	dbang po rnam par rig pa'i rgyu // phra rab rdul dag yin mod kyi //	81.05179011677737
atad ABatayA tasyAH na akza vat vizayaH sa tuaNavaH	der mi snang phyir de'i yul ni // rdul phran ma yin dbang po bzhin ; / gang ltar snang de de las min //	80.45384803489158
yad ABAsA na tasmAt sA dravya aBAvAt dvi candra vat evam bAhya dvayaQca eva na yuktam mati gocaraH sADanam saQcita AkAram icCanti kila kecana	rdzas su med phyir zla gnyis bzhin // de ltar phyi rol gnyis ka yang // blo yi yul du mi rung ngo // kha cig 'dus pa'i rnam pa dag / sgrub pa yin par 'dod par byed //	71.32222206600852
aNu AkAraH na vijQapteH arTaH kaWina tA Adi vat	rdul phran rnam pa rnam rig gi / don min sra nyid la sogs bzhin //	85.81010082008996
Bavet hawa SarAva AdeH taTA sati samA matiH	de dag ltar na bum pa dang // kham phor sogs blo mtshungs par 'gyur //	75.24026997819693
AkAra BedAt BedaH ced na asti tu dravya satyaNO	gal te rnam pa'i dbye bas dbye // de ni rdul phran rdzas yod la //	87.111997392203
pramANa Beda aBAvAt saH	med de tshad dbye med phyir ro //	82.98908379583648
adravye sti tatas sa hi	de phyir de rdzas med la yod //	71.82230217995182
aNUnAm parihAre hi tad ABajQAna viplavAt	rdul phran yongs su bsal na ni // der snang shes pa nyams 'gyur zhing // nang gi shes bya'i ngo bo ni //	67.40227713499814
yad antar jQeya rUpam tu vahiH vat avaBAsate	phyi rol ltar snang gang yin der //	73.27823778561184
saH rTaH vijQAna rUpa tvAt tat pratyaya tayA api ca	don yin rnam shes ngo bo'i phyir // de'i rkyen nyid kyang yin phyir ro // gcig cha'ang mi 'khrul phyir na rkyen //	83.20001205263601
eka aMSaH pratyayaH vItAt Sakti arpaNAt krameNavA	nus pa 'jog phyir rim gyis yin // lhan cig byed dbang nus pa yi //	74.40398412391885
sahakAri vaSAt yat hi Sakti rUpam tat indriyam	ngo bo gang yin dbang po'ang yin //	68.55920212609428
sA ca avirudDAH vijQapteH evam vizaya rUpakam	de'ang rnam rig la mi 'gal //	72.1049538645251
pravartate nAdi kAlam SaktiH ca anyonya hetuke	de ltar yul gyi ngo bo dang // nus pa phan tshun rgyu can dang // thogs med dus nas 'jug pa yin //	80.61429824777504
		80.61429824777504

