yoga AcAra BUmO boDisattva BUmiH ADAra yoga sTAnam book		10.0
gotra pawalam CapteH	@1b * // rnal 'byor spyod pa'i sa las byang chub sems dpa'i sa /bam po dang po / sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	49.61915911989094
om namaH budDAya	'phags pa [dd] byams pa la phyag 'tshal lo // chos bcu po 'di dag ni /	86.9928971699306
daSa ime DarmAH saPalasya boDisattva mArgasya mahAyAnasya saMgrahAya saMvartante katame daSa	theg pa chen po byang chub sems dpa'i lam 'bras bu dang bcas pa sdud par byed pa yin no // bcu gang zhe na /	88.38709721475692
ADAraH liFgam pakzaH DyASayaH vihAraH upapattiH parigrahaH BUmiH caryA pratizWA ca	gzhi dang / rtags dang / phyogs dang ; lhag pa'i bsam pa dang / gnas pa dang / skye ba dang / yongs su 'dzin pa dang / sa dang / spyod pa dang / rab tu gnas pa'o //	89.82121400163837
uddAnam	sdom la /	86.99505556954279
ADAraH liFgapakza aDyASaya vihArAH upapattiH	gzhi dang rtags dang phyogs rnams dang // lhag pa'i bsam dang gnas pa dang // skye dang yongs su 'dzin dang sa //	84.4154787879294
parigrahaH BUmiH caryA pratizWA paScimA Bavet	spyod dang rab gnas tha ma yin //	80.80760704387318
tatra ADAraH katamaH	de la gzhi gang zhe na /	91.67394415537517
iha boDisattvasya sva gotram praTamaH citta utpAdaH sarve ca boDi pakzyA DarmAH ADAraH iti ucyate	'di la byang chub sems dpa'i rang gi rigs dang / dang po sems bskyed pa dang ; byang chub kyi phyogs kyi chos thams cad ni gzhi zhes bya'o //	92.73057435851366
tat kasya hetoH	de ci'i phyir zhe na /	88.51331394368952
iha boDisattvaH gotram niSritya pratizWApayitavyaH Bavati	'di la byang chub sems dpa' ni rigs la brten cing gnas nas /	86.7271099214546
pratibalaH nuttarAm samyaksaMboDim aBisaMbodDum	bla na med pa yang dag par rdzogs pa'i byang @2a * // chub mngon par rdzogs par 'tshang rgya ba'i skal ba can du 'gyur zhing / mthu yod par 'gyur ba'i phyir te /	80.36996264803456
tasmAt saBAgatayA gotram ADAraH iti ucyate	de lta bas na rigs ni skal ba dang ldan pa'i gzhi zhes bya'o //	87.72711688340102
iha boDisattvaH praTama citta utpAdam niSritya pratizWAya dAne pi prayujyate SIle kzAntO vIryem DyAne prajQAyAm api prayujyate iti	de la byang chub sems dpa' ni dang po sems bskyed pa la brten cing gnas nas / sbyin pa la yang sbyor bar byed / tshul khrims dang / bzod pa dang / brtson 'grus dang / bsam gtan dang / shes rab kyi pha rol tu phyin pa la yang sbyor bar byed do //	89.77630299838981
yat vA pAramitAsu puNya saMBAre jQAna saMBAre sarvezu ca boDi pakzyezu Darmezu prayujyate	de ltar pha rol tu phyin pa drug po bsod nams kyi tshogs dang / ye shes kyi tshogs dang / byang chub kyi phyogs kyi chos thams cad la sbyor bar byed pa'i phyir te /	88.44478330772768
tasmAt praTama citta utpAdasya boDisattvasya caryA prayogasya ADAraH iti ucyate	de lta bas na dang po sems bskyed pa ni byang chub sems dpa'i spyod pa la sbyor ba de ni gzhi zhes bya'o //	89.11852002557079
iha boDisattvaH tam eva boDisattva caryA prayogam niSritya pratizWAya anuttarAm samyaksaMboDim paripUrayati	'di la byang chub sems dpa' ni byang chub sems dpa'i spyod pa la sbyor ba de nyid la brten cing gnas nas / bla na med pa yang dag par rdzogs pa'i byang chub yongs su rdzogs par 'gyur cing gnas nas / ba'i phyir te / de lta bas na byang chub sems dpa'i spyod pa la sbyor cing gnas nas /	81.89424554784998
tasmAt sa boDisattva caryA prayogaH tasya mahAboDi paripUreH ADAraH iti ucyate	ba'i phyir te / ba de ni / byang chub chen po yongs su rdzogs pa de'i gzhi zhes bya'o //	80.70963496761128
agotra sTa pudgalaH gotre sati citta utpAde pi yatna samASraye satyaBavyaH ca anuttarAyAH samyaksaMboDeH paripUraye	gang zag rigs la gnas pa ma yin pa rigs med pa ni sems kyang skyed cing 'bad pa la yang dag par gnas pa yod du zin kyang / bla na med @2b pa yang dag par rdzogs pa'i byang chub yongs su rdzogs par 'gyur ba'i skal ba med do // de lta bas na rnam grangs 'dis ni byang chub sems dpa' byang chub kyi sems kyang med do //	69.5353168747547
tat anena paryAyeNa veditavyam anutpAdita cittasya api boDisattvasya akRte pi boDisattva caryA prayoge gotram ADAraH iti	ma bskyed la / byang chub sems dpa'i spyod pa la sbyor ba ma byas kyang / rigs ni gzhi yin par rig par bya'o //	78.70506413698841
