vn vAda nyAyaH nigraha sTAna lakzaNam	@326b # // rgya gar skad du /b'a da n+ya ya n'a ma pra ka ra na / bod skad du / rtsod pa'i rigs pa zhes bya ba'i rab tu byed pa / bcom ldan 'das 'jam pa'i rdo rje la phyag 'tshal lo //	56.015738602689034
nyAya vAdinam api vAdezu asat vyavasTA upanyAsEH SaWAH nigRhNanti tat nizeDa arTam idam AraByate asADana aFga gavacanam adoza udBAvanam dvayoH	rtsod pa dag la rigs pa smra ba rnams kyang yang dag pa ma yin pa'i rnam par gzhag pa nye bar dgod pa'i sgo nas g-yo sgyu can tshar gcod par byed pa'i phyir de sun dbyung ba'i don du 'di brtsams so // sgrub pa'i yan lag mi brjod cing // skyon mi brjod pa gnyis po dag /	85.95562456618255
nigraha sTAnam	tshar gcad pa yi gnas yin gyi //	72.92486572265625
anyatu na yuktam iti na izyate	gzhan ni mi rigs phyir mi 'dod // sgrub pa ni 'dod pa'i don sgrub pa'o //	82.60580889909713
izwasya arTasya sidDiH sADanam tasya nirvartakam aFgam tasya avacanam tasya aFgasya anuccAraNam vAdinaH nigraha aDikaraNam	de'i sgrub par byed pa ni yan lag go // de brjod pa ni sgrub pa'i yan lag brjod pa'o // de mi brjod pa'i rgol ba ni tshar bcad pa'i gnas yin no //	82.67989924435234
tat aByupagamya apratiBayA tUzNIm BAvAt	de khas blangs nas rgol ba ni spobs pa med pas mi smra bar 'dug pa'i phyir ram /	74.09368959081627
sADana aFgasya asamarTanAt vA vn svaBAva hetO sADana aFga samarTanam	sgrub pa'i yan lag la nus pa med pa'i phyir ro //	77.40520711413727
triviDam eva hi liFgam apratyakzasya sidDeH aFgam  svaBAvaH kAryam	rtags rnam pa gsum nyid ni mngon sum ma yin pa sgrub pa'i yan lag ste /	77.17929614005051
anupalamBaH ca	rang bzhin dang / 'bras bu dang / mi dmigs pa'o // de la nus pa ni /	70.73109335057876
tasya samarTanam sADyena vyAptim prasADya DarmiNi BAva sADanam	bsgrub @327a * // par bya bas khyab pa rab tu bsgrubs nas / chos can la yod pa sgrub par byed pa ste /	95.9222768570712
yaTA yat sat kRtakam vA tat sarvam anityam	'di ltar gang yod pa'am byas pa de thams cad mi rtag pa ste /	94.16203357717744
yaTA Gawa AdiH	dper na bum pa la stsogs pa lta bu'o //	82.79990003047845
san kRtakaH vA SabdaH iti	sgra yang yod pa'am byas pa'o zhes bya ba lta bu'o //	94.00606246714322
atra api na kaScid krama niyamaH	'di la yang go rims kyi nges pa 'ga' yang yod pa ma yin te /	94.07873090108235
izwa arTa sidDeH uBayatra aviSezAt	'dod pa'i don sgrub par gnyi ga bye brag med pa'i phyir ro //	89.66005179139435
yasmAt DarmiNi prAk sattvam prasADya paScAt api vyAptiH prasADyate eva	chos can la dang por yod pa nyid rab tu bsgrubs nas / phyis kyang khyab pa rab tu bsgrubs pa nyid ni /	90.31082334082281
yaTA  san SabdaH kRtakaH vA yaH ca evam sa sarvaH nityaH	dper na sgra ni yod pa'am byas pa yin la de lta bu gang yin pa de thams cad ni mi rtag pa yin te /	91.09612157906061
yaTA  Gawa AdiH iti	dper na bum pa la sogs pa lta bu'o //	87.85075398393579
vn atra vyApti sADanam viparyaye bADaka pramANa upadarSanam	'dir khyab ba sgrub par byed pa ni bsgrub par bya ba la bzlog pa la gnod pa can gyi tshad ma nye bar bstan pa ste /	91.54070241760671
yadi na sarvam sat kRtakam vA pratikzaNa vinASi syAt	gal te dngos po yod pa'am / byas pa thams cad skad cig ma re re la 'jig par ma gyur na /	93.34794760816135
akzaNikasya krama yOgapadyAByAm arTa kriyA yogAt arTa kriyA sAmarTya lakzaNam atas vyAvRttam  iti asat eva syAt	skad cig ma ma yin pa ni rim dang cig car gyis don byed pa mi rigs pa'i phyir / yod pa nyid kyi mtshan nyid ni don byed nus pa yin la / de las ldog pa'i phyir / med pa kho nar 'gyur te /	91.80472349106624
