aBisamaya alaFkAra asa		10.0
namaH maQju Sriye kumAra BUtAya Arya mEtreya nATa viracitam aBisamaya alaFkAraH nAma prajQApAramitA upadeSa SAstram sarva AkAra jQAta aDikAraH praTamaH	@1b # // rgya gar skad du /aa bhi sa ma ya aa lam k'a ra n'a ma pradzny'a p'a ra mi to ba de sha sh'a stra k'a ri k'a / bod skad du / shes rab kyi pha rol tu phyin pa'i man ngag gi bstan bcos [dd] mngon par rtogs pa'i rgyan zhes bya ba'i tshig le'ur byas pa / sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	81.4156002378576
maFgAla AcaraNam yA sarvajQa tayA nayati upaSamam SAnta eziNaH SrAvakAn yA mArga jQa tayA jagat hita kRtAm loka arTa sampAdikA	nyan thos zhi ba tshol rnams kun shes nyid kyis nyer zhir 'khrid mdzad gang yin dang // 'gro la phan par byed rnams lam shes nyid kyis 'jig rten don sgrub mdzad pa gang //	85.81911237269097
sarva AkAram idam vadanti munayaH viSvam yayA saMgata as	gang dang yang dag ldan pas thub rnams rnam pa kun ldan sna tshogs 'di gsungs pa //	86.24709102756862
tasyE SrAvaka boDisattva gaNinaH budDasya mAtre namaH	nyan thos byang chub sems dpa'i tshogs bcas sangs rgyas kyi ni yum de la phyag 'tshal //	85.21894946346525
grAnTa AramBa prayojanam sarva AkAra jQa tA mArgaH SAsitrAH yaH tra deSitaH	rnam pa thams cad mkhyen nyid lam // ston pas 'di rnams bshad pa gang //	75.02487789014141
DImantaH vIkziziran= tam anAlIXam parEH iti	gzhan gyis myong ba ma yin te // chos spyod bcu yi bdag nyid kyi //	64.78329673039953
smRtO ca ADAya sUtra arTam Darma caryAm daSa AtmikAm	mdo don dran pa la bzhag nas // blo dang ldan pas mthong 'gyur phyir // bde blag tu ni rtogs pa @2a * //	78.75431723327576
suKena pratipatsIrat = iti AramBa prayojanam prajQApAramitAyAH kAyika vyavasTApanam	zhes ; / bya ba rtsam pa'i dgos pa yin //	58.822750410284776
prajQApAramitA azwABiH padArTEH samudIritA	shes rab pha rol phyin pa ni // dngos po brgyad kyis yang dag bshad //	92.52628684043884
sarva AkAra jQa tA mArga jQa tA sarvajQa tA tatas	rnam kun mkhyen nyid lam shes nyid // de nas thams cad shes pa nyid //	94.85298975319736
sarva AkAra aBisamboDaH mUrDa prAptaH nupUrvikaH	rnam kun mngon rdzogs rtogs pa dang // rtse mor phyin dang mthar gyis pa //	90.4736149969564
eka kzaNa aBisamboDaH Darma kAyaH ca te zwaDA	skad cig gcig mngon rdzogs byang chub // chos kyi sku dang de rnam brgyad //	92.66324368657286
citta utpAdaH vavAdaH ca nirveDa aFgam caturviDam	sems bskyed pa dang gdams ngag dang // nges 'byed yan lag rnam bzhi dang // sgrub pa yi ni rten gyur pa //	90.00726135584674
ADAraH pratipatteH ca DarmaDAtu svaBAvakaH	chos kyi dbyings kyi rang bzhin dang // dmigs pa dag dang ched dang ni //	84.71271211305135
Alambanam samuddeSaH sannAha prasTiti kriye	go cha 'jug pa'i bya ba dang // tshogs ni nges par 'byung bcas rnams //	74.88767307829248
samBArAH ca sa niryANAH sarva AkAra jQa tA muneH	thub pa'i rnam kun mkhyen pa nyid //	82.31013313929239
DyAmIkaraNa tA AdIni Sizya Kaxga paTO ca yO	mog mog por byed la sogs dang ; / slob ma bse ru'i lam gang dang // 'di dang gzhan pa'i yon tan gyis //	82.60693075695434
mahA anuSaMsaH dRS mArgaH ehikAmutrikEH guNEH	phan yon che ba mthong ba'i lam //	75.925356612486
kAritram aDimuktiH ca stuta stoBita SaMsitAH	byed pa dang ni mos pha dang // bstod dang bkur dang bsngags pa dang // bsngo dang rjes su yi rang ba //	81.38849408606616
pariNAme numode ca manaskArO= anuttamO	yid la byed pa bla med dag /	76.11634775570461
nirhAraH SudDiH atyantam iti ayam BAvanApaTaH	sgrub dang shin tu dag pa zhes // bya ba 'di ni sgom pa'i lam //	89.44448855811493
vijQAnAm boDisattvAnAm iti mArga jQa toditA	byang chub sems dpa' mkhas rnams kyi // lam shes nyid ni de 'drar bshad //	89.93157617532881
prajQayA na Bave sTAnam kRpayA na Same sTitiH	shes pas srid la mi gnas shing //	71.32398949969898
anupAyena dUra tvam upAyena avidUra tA	snying rjes zhi la mi gnas dang // @2b thabs ma yin pas ring ba dang // thabs kyis ring ba ma yin nyid //	71.98094277605608
vipakza pratipakzO ca prayogaH sama tA asya ca dRS mArgaH SrAvaka AdInAm iti sarvajQa tA izyate	mi mthun gnyen po'i phyogs dag dang // sbyor dang de yi mnyam nyid dang // nyan thos la sogs mthong ba'i lam // de 'dra kun shes nyid du 'dod //	91.15048606838386
AkArAH sa prayogAH ca guNAH dozAH sa lakzaNAH	rnam pa sbyor bar bcas rnams dang // yon tan skyon ni mtshan nyid bcas //	94.31884583624208
mokza nirveDa BAgIye SEkzaH vEvartikaH gaNaH	thar dang nges 'byed cha mthun dang // slob pa phyir mi ldog pa'i tshogs //	91.98506909477852
sama tA Bava SAntyoH ca kzetra SudDiH anuttarA	srid dang zhi ba mnyam nyid dang // zhing dag bla na med pa ni //	91.90806045424405
sarva AkAra aBisamboDaH eza sa upAya kOSalaH	rnam kun mngon rdzogs pa ste // 'di ni thabs mkhas bcas pa yin //	90.70765346298228
liFgam tasya vivRdDiH ca nirUXiH citta saMsTitiH	de yi rtags dang rnam 'phel dang// brtan dang sems kun gnas pa dang // mthong zhes bya dang sgom pa zhes // bya ba'i lam ni so so la //	83.96785245603158
caturDA ca vikalpasya pratipakzaH caturviDaH pratyekam darSana AKye ca BAvanA AKye ca vartmani	rnam par rtog pa rnam bzhi yi // gnyen po rnam pa bzhi dang ni //	72.60462368668243
Anantarya samADiH ca saha vipratipattiBiH	bar chad med pa'i ting nge 'dzin // log par sgrub dang bcas pa ni //	89.42062804541531
mUrDABisamayaH treDA daSaDA ca AnupUrvikaH	rtse mo'i mngon rtogs mthar gyis pa ; / rnam gsum rnam bcu skad cig ma //	88.60368544259542
eka kzaNa aBisamboDaH lakzaNena caturviDaH	gcig gis mngon rdzogs byang chub pa // mtshan nyid kyis ni rnam pa bzhi //	94.56645068292767
svABAvikaH sasA amBogaH nErmANikaH paraH taTA	ngo bo nyid longs rdzogs bcas pa dang // de bzhin gzhan pa sprul pa ni //	89.94096216352784
Darma kAyaH sa kAritraH caturDA samudIritaH sarva AkAra jQa tA citta utpAdaH	chos sku mdzad pa dang bcas pa // rnam pa bzhir ni yang dag brjod //	71.03194290966414
citta utpAdaH para arTAya samyaksamboDikAmatA	sems bskyed pa ni gzhan don phyir // yang dag rdzogs pa'i byang chub 'dod // de dang de ni ma do bzhin du //	85.83222820364108
samAsa vyAsataH sA ca yaTAsUtram sa ca ucyate	bsdus dang rgyas pa'i sgo nas brjod // de yang sa gser zla ba me //	75.07283422611839
BU hema candra jvalanEH niDi ratna Akara arNavEH	gter dang rin chen 'byung gnas mtsho //	67.33072302891658
vajra acala ozaDI mitrEH cintAmaNI arka gItiBiH	rdo rje ri sman bshes gnyen dang // yid bzhin nor bu nyi ma glu // rgyal po mdzod dang lam po che // bzhon pa bkod ma'i chu dang ni //	73.79326012083509
nRpagaQja mahA mArga yAna prasravaNa udakEH	sgra brnyan chu bo sprin rnams kyis //	61.256173359720336
Ananda ukti nadIm evEH dvAviMSativiDaH sa ca avavAdaH	rnam pa nyi shu rtsa gnyis so // sgrub dang bden pa rnams dang ni //	74.23261996592008
pratipattO ca satyezu budDa ratna Adizu trizu	sangs rgyas la sogs dkon mchog gsum //	63.51116526754279
asaktO= apariSrAntaH pratipad samparigrahe	ma zhen yongs su ming la dang//	70.65852160607615
cakzuHzu paQcasu jQeyaH zawsu aBijQA guNezu ca	lam ni yongs su 'dzin pa dang // spyan lnga dang ni mngon shes kyi //	74.20838219557197
dRS mArge BAvanA AKye ca iti avavAdaH daSa AtmakaH	yon tan drug dang mthong lam dang // bsgom zhes bya la gdams ngag ni // bcu yi bdag nyid shes par bya //	89.22018092782785
mRdu tIkzNa indriyO SradDA dRzwi prAptO kulaFkalO	dbang po rtul dang rnon po dang // dad dang mthong thob rigs nas rigs //	85.2340394470849
ekavIcI antara utpadya kAra AkArAka nizWa gAH	bar chad gcig par @3a * // skyes nas dang // byed dang byed min 'og min 'gro //	79.30310571619242
plutAH trayaH Bavasya agra paramaH rUpa rAga hA	'phar gsum srid rtse'i mthar thug 'gro // gzugs kyi chags bcom ldan mthong ba yi //	82.02582548765481
dRzwa Darma SamaH kAya sAkzI KaxgaH ca viMSatiH nirveDa aFgam	chos la zhi lus mngon sum byed // bse ru dang ni nyi shu'o //	83.33976121848113
AlambanataH AkArAt hetu tvAt samparigrahAt	dmigs pa dang ni rnam pa dang // skyu dang yongs su 'dzin pa yis // byang chub sems dpa' skyob pa yi // drod sogs bdag nyid ji bzhin du //	73.17521603572298
catur vikalpa saMyogam yaTAsvam BajatAm satAm SrAvakeByaH sa KaxgeByaH boDisattvasya tAyinaH	rnam rtog bzhi po ldan brten pa //	43.85307279338224
mRdu maDya aDimAtrANAm Uzma AdInAm viSizwa tA	chung dang 'bring dang chen po rnams // nyan thos bse ru lta bu dang // bcas pa dag las khyad par 'phags //	89.94093654021671
Alambanam anitya Adi satya ADAram tad AkRtiH	dmigs pa mi rtag la sogs pa // bden pa'i rten can de yi ni // rnam pa mngon zhen la sogs 'gog /	86.35737077377584
nizeDaH BiniveSa AdeH hetuH yAn a traya Aptaye	theg pa gsum char 'thob pa'i rgyu //	72.42810477150812
rUpa AdyAya vyayO vizWA sTiti prajQapti avAcyate	gzugs sogs 'du 'god gnas bral dang // gnas dang brtags dang brjod du med // gzugs sogs mi gnas de dag ni //	74.71609748481612
rUpAvAdavasTitiH tezAm tad BAvena asvaBAva tA	de yi ngo bo rang bzhin med //	67.02243423461914
tayoH miTas svaBAva tvam tat anitya Adi asaMsTitiH	de dag gcig gi rang bzhin gcig / de mi rtag sogs par mi gnas //	84.47337403130595
tAsAm tad BAva SUnya tvam miTas svABAvyam etayoH	de rnams de yi ngo bos stong // de dag gcig gi rang bzhin gcig /	84.62447714327526
anudgrahaH yaH DarmANAm tad nimitta asam IkzaNam	chos rnams mi 'dzin gang yin dang // de dag mtshan mar mthong phyir //	83.11906589341753
parIkzaNam ca prajQAyAH sarvasya anupalamBataH	shes rab kyis ni yongs rtogs pa // thams cad dmigs su med par ro //	80.42043304883305
rUpa AdeH asvaBAva tvam tad aBAva svaBAva tA	gzugs sogs ngo bo nyid med nyid // de med pa nyid ngo bo nyid // de dag skye med nges 'byung med //	89.76560403270649
tad ajAtiH aniryANam SudDiH tad animitta tA	dag dang de dag mtshan ma med //	70.37525510787964
tad nimittAn aDizWAnAnaDimuktiH asaMjQa tA	de yi mtshan mar mi brten pas // mos min 'du shes med pa yin //	80.78727656662856
samADiH tasya kAritram vyAkRtiH mananA kzayaH	ting 'dzin de yi byed pa nyid // lung ston pa dang rlom pa zad // gsum po phan tshun ngo bo gcig /	83.93818162873289
miTas trikasya svABAvyam samADeH avikalpanA	ting 'dzin rnam par mi rtog pa //	68.18805262536713
iti nirveDa BAgIyam mRdu maDya aDimAtrataH	de ltar nges 'byed cha mthun ni // chung dang 'bring dang chen po yin // gzhig de yi gnyer po yis //	92.8600345028731
dvEviDyam grAhya kalpasya vastu tad pratipakzataH	gzugs bar rtog pa rnam pa gnyis //	68.74707380463096
moha rASi Adi Bedena pratyekam navaDA tu saH	rmongs dang phung sogs bye brag gis // de ni so sor rnam pa dgu //	92.18051629881981
dravya prajQapti aDizWAnaH dviviDaH grAhakaH mataH	rdzas dang brtags pa'i rten can gyis // 'dzin pa'ang rnam gnyis su 'dod //	86.05653800445671
svatantra Atma Adi rUpeNa skanDa Adi ASrayataH taTA citta anavalIna tva AdinEH svABAvyAdideSakaH	rang dbang bdag sogs ngo bo dang // phung sogs rten las de bzhin no // sems mi 'gong ba nyid la sogs // ngo bo nyid med sogs ston byed //	85.33717952670217
tad vipakza parityAgaH sarvaTA samparigrahaH	de yi mi mthun @3b phyogs bor ba // rnam pa kun tu yongs 'dzin yin //	88.95335444566099
pratipatteH ADAraH zoXA aDigama Darmasya pratipakza prahANayoH tayoH paryupayogasya prajQAyAH kRpayA saha Sizya asADAraNa tvasya para arTa anukramasya ca	rtogs pa yin ni chos drug dang // gnyen po dang ni spong ba dang // de dag yongs su gtugs pa dang // shes rab snying brtser bcas pa dang // slob ma mthun mong min nyid dang // gzhan gyi don gyi go rims dang // ye shes rtsol ba mi ma'ang bar //	85.47649941157626
jQAnasya ayatna vRtteH ca pratizWA gotram ucyate	'jug pa'i rten la rigs shes bya //	79.80060469402986
DarmaDAtoH asamBedAt gotra BedaH na yujyate	chos kyi dbyings la dbyer med phyir // rigs ni tha dad rung ma yin //	93.5259997618467
ADeya Darma BedAt tu tad BedaH parigIyate	rten pa'i chos kyi bye brag gis // de yi dbye ba yongs su brjod //	91.03225484024034
Alambanam Alambanam sarva DarmAH te punar kuSala AdayaH	dmigs pa chos rnams thams cad de //	79.04892744336809
lOkika aDigama AKyAH ca ye ca lokottarAH matAH sa Asrava anAsravAH DarmAH saMskRta AsaMskRtAH ca ye	de yang dge la sogs pa yin // 'jig rten pa yi rtogs pa dang // gang dag 'jig rten 'das 'dod dang // zag bcas zag pa med chos dang // gang dag 'dus byas 'dus ma byas //	94.79403479739817
Sizya sADAraNAH DarmAH ye ca asADAraNAH muneH samuddeSaH	slob mthun mong chos rnams dang // gang dag thub pa'i thun mong min //	80.66131664614807
sarva sattva agra tA citta prahANa aDigama traye	sems can kun mchog nyid sems dang // spangs dang rtogs dang gsum po la // chen po gsum gyi rang byung gi /	83.33312758736557
triBiH mahat tvEH uddeSaH vijQeyaH yam svayamBuvAm sannAha pratipattiH	ched du bya ba 'di shes bya //	49.76661340395609
dAna AdO zaxviDe tezAm pratyekam saMgraheNa yA	de dag so sor sbyin la sogs // rnam pa drug tu bsdus pa yis //	88.85355202944697
sannAha pratipattiH sA zaxBiH zawkEH yaTA uditA prasTAna pratipattiH	go cha'i sgrub pa gang yin de // drug tshan drug gis ji bzhin bshad //	78.60948107627262
DyAna ArUpyezu dAna AdO mArge mEtrI Adikezu ca gata upalamBa yoge ca tri maNxala viSudDizu	bsam gtan gzugs med spyin sogs dang // lam dang byams la sogs pa dang // dmigs pa med dang ldan pa dang // 'khor gsum rnam par dag pa dang // ched du bya dang mngon shes drug /	84.0635208766933
uddeSe zawsu aBijQAsu sarva AkAra jQa tA naye	rnam kun mkhyen pa'i tshul la ni //	76.40364367621285
